77,143,1003
77,143,1003
77,143,1003
77,143,1003
77,143,1003
77,143,1003
77,143,1003
77,143,1003
77,143,1003
62,151,1016
62,151,1016
62,151,1016
62,151,1016
62,151,1016
62,151,1016
62,151,1016
62,151,1016
62,151,1016
78,140,992
78,140,992
78,140,992
78,140,992
78,140,992
78,140,992
78,140,992
78,140,992
78,140,992
78,140,992
93,128,983
93,128,983
93,128,983
93,128,983
93,128,983
93,128,983
93,128,983
93,128,983
93,128,983
93,129,984
93,129,984
93,129,984
93,129,984
93,129,984
93,129,984
93,129,984
93,129,984
93,129,984
85,136,994
85,136,994
85,136,994
85,136,994
85,136,994
85,136,994
85,136,994
85,136,994
85,136,994
85,136,994
69,147,1005
69,147,1005
69,147,1005
69,147,1005
69,147,1005
69,147,1005
69,147,1005
69,147,1005
69,147,1005
58,148,1003
58,148,1003
58,148,1003
58,148,1003
58,148,1003
58,148,1003
58,148,1003
58,148,1003
58,148,1003
58,148,1003
56,144,994
56,144,994
56,144,994
56,144,994
56,144,994
56,144,994
56,144,994
56,144,994
56,144,994
57,141,987
57,141,987
57,141,987
57,141,987
57,141,987
57,141,987
57,141,987
57,141,987
57,141,987
57,141,981
68,139,981
68,139,981
68,139,981
68,139,981
68,139,981
68,139,981
68,139,981
68,139,981
68,139,981
84,139,992
84,139,992
84,139,992
84,139,992
84,139,992
84,139,992
84,139,992
84,139,992
84,139,992
91,136,990
91,136,990
91,136,990
91,136,990
91,136,990
91,136,990
91,136,990
91,136,990
91,136,990
91,136,990
84,137,999
84,137,999
84,137,999
84,137,999
84,137,999
84,137,999
84,137,999
84,137,999
84,137,999
79,138,992
79,138,992
79,138,992
79,138,992
79,138,992
79,138,992
79,138,992
79,138,992
79,138,992
79,138,992
67,142,982
67,142,982
67,142,982
67,142,982
67,142,982
67,142,982
67,142,982
67,142,982
67,142,982
55,150,994
55,150,994
55,150,994
55,150,994
55,150,994
55,150,994
55,150,994
55,150,994
55,150,994
62,149,992
62,149,992
62,149,992
62,149,992
62,149,992
62,149,992
62,149,992
62,149,992
62,149,992
62,149,992
77,148,1005
77,148,1005
77,148,1005
77,148,1005
77,148,1005
77,148,1005
77,148,1005
77,148,1005
77,148,1005
79,144,997
79,144,997
79,144,997
79,144,997
79,144,997
79,144,997
79,144,997
79,144,997
79,144,997
79,144,997
82,145,992
82,145,992
82,145,992
82,145,992
82,145,992
82,145,992
82,145,992
82,145,992
82,145,992
81,147,1003
81,147,1003
81,147,1003
81,147,1003
81,147,1003
81,147,1003
81,147,1003
81,147,1003
81,147,1003
71,143,985
71,143,985
71,143,985
71,143,985
71,143,985
71,143,985
71,143,985
71,143,985
71,143,985
71,143,985
78,141,979
78,141,979
78,141,979
78,141,979
78,141,979
78,141,979
78,141,979
78,141,979
78,141,979
74,149,992
74,149,992
74,149,992
74,149,992
74,149,992
74,149,992
74,149,992
74,149,992
74,149,992
74,149,992
74,151,1004
74,151,1004
74,151,1004
74,151,1004
74,151,1004
74,151,1004
74,151,1004
74,151,1004
74,151,1004
73,146,993
73,146,993
73,146,993
73,146,993
73,146,993
73,146,993
73,146,993
73,146,993
73,146,993
74,141,977
74,141,977
74,141,977
74,141,977
74,141,977
74,141,977
74,141,977
74,141,977
74,141,977
74,141,977
73,148,989
73,148,989
73,148,989
73,148,989
73,148,989
73,148,989
73,148,989
73,148,989
73,148,989
75,154,999
75,154,999
75,154,999
75,154,999
75,154,999
75,154,999
75,154,999
75,154,999
75,154,999
75,154,999
78,152,994
78,152,994
78,152,994
78,152,994
78,152,994
78,152,994
78,152,994
78,152,994
78,152,994
76,149,986
76,149,986
76,149,986
76,149,986
76,149,986
76,149,986
76,149,986
76,149,986
76,149,986
73,150,984
73,150,984
73,150,984
73,150,984
73,150,984
73,150,984
73,150,984
73,150,984
73,150,984
73,150,984
72,149,987
72,149,987
72,149,987
72,149,987
72,149,987
72,149,987
72,149,987
72,149,987
72,149,987
80,147,985
80,147,985
80,147,985
80,147,985
80,147,985
80,147,985
80,147,985
80,147,985
80,147,985
80,147,985
81,155,1012
81,155,1012
81,155,1012
81,155,1012
81,155,1012
81,155,1012
81,155,1012
81,155,1012
81,155,1012
63,160,989
63,160,989
63,160,989
63,160,989
63,160,989
63,160,989
63,160,989
63,160,989
63,160,989
63,160,989
71,162,979
71,162,979
71,162,979
71,162,979
71,162,979
71,162,979
71,162,979
71,162,979
71,162,979
70,164,1007
70,164,1007
70,164,1007
70,164,1007
70,164,1007
70,164,1007
70,164,1007
70,164,1007
70,164,1007
73,156,983
73,156,983
73,156,983
73,156,983
73,156,983
73,156,983
73,156,983
73,156,983
73,156,983
73,156,983
84,153,982
84,153,982
84,153,982
84,153,982
84,153,982
84,153,982
84,153,982
84,153,982
84,153,982
106,146,978
106,146,978
106,146,978
106,146,978
106,146,978
106,146,978
106,146,978
106,146,978
106,146,978
106,146,978
29,174,975
29,174,975
29,174,975
29,174,975
29,174,975
29,174,975
29,174,975
29,174,975
29,174,975
77,166,1019
77,166,1019
77,166,1019
77,166,1019
77,166,1019
77,166,1019
77,166,1019
77,166,1019
77,166,1019
68,167,1007
68,167,1007
68,167,1007
68,167,1007
68,167,1007
68,167,1007
68,167,1007
68,167,1007
68,167,1007
68,167,1007
64,153,955
64,153,955
64,153,955
64,153,955
64,153,955
64,153,955
64,153,955
64,153,955
64,153,955
74,155,972
74,155,972
74,155,972
74,155,972
74,155,972
74,155,972
74,155,972
74,155,972
74,155,972
74,155,972
94,161,1013
94,161,1013
94,161,1013
94,161,1013
94,161,1013
94,161,1013
94,161,1013
94,161,1013
94,161,1013
56,161,967
56,161,967
56,161,967
56,161,967
56,161,967
56,161,967
56,161,967
56,161,967
56,161,967
105,152,956
105,152,956
105,152,956
105,152,956
105,152,956
105,152,956
105,152,956
105,152,956
105,152,956
105,152,956
91,143,981
91,143,981
91,143,981
91,143,981
91,143,981
91,143,981
91,143,981
91,143,981
91,143,981
117,116,967
117,116,967
117,116,967
117,116,967
117,116,967
117,116,967
117,116,967
117,116,967
117,116,967
117,116,967
110,111,1030
110,111,1030
110,111,1030
110,111,1030
110,111,1030
110,111,1030
110,111,1030
110,111,1030
110,111,1030
32,92,982
32,92,982
32,92,982
32,92,982
32,92,982
32,92,982
32,92,982
32,92,982
32,92,982
34,23,916
34,23,916
34,23,916
34,23,916
34,23,916
34,23,916
34,23,916
34,23,916
34,23,916
34,23,916
94,31,1094
94,31,1094
94,31,1094
94,31,1094
94,31,1094
94,31,1094
94,31,1094
94,31,1094
94,31,1094
217,316,1837
217,316,1837
217,316,1837
217,316,1837
217,316,1837
217,316,1837
217,316,1837
217,316,1837
217,316,1837
217,316,1837
322,630,1998
322,630,1998
322,630,1998
322,630,1998
322,630,1998
322,630,1998
322,630,1998
322,630,1998
322,630,1998
344,757,1998
344,757,1998
344,757,1998
344,757,1998
344,757,1998
344,757,1998
344,757,1998
344,757,1998
344,757,1998
344,757,1998
343,709,1998
343,709,1998
343,709,1998
343,709,1998
343,709,1998
343,709,1998
343,709,1998
343,709,1998
343,709,1998
417,587,1957
417,587,1957
417,587,1957
417,587,1957
417,587,1957
417,587,1957
417,587,1957
417,587,1957
417,587,1957
466,422,1301
466,422,1301
466,422,1301
466,422,1301
466,422,1301
466,422,1301
466,422,1301
466,422,1301
466,422,1301
466,422,1301
351,208,363
351,208,363
351,208,363
351,208,363
351,208,363
351,208,363
351,208,363
351,208,363
351,208,363
238,68,-311
238,68,-311
238,68,-311
238,68,-311
238,68,-311
238,68,-311
238,68,-311
238,68,-311
238,68,-311
238,68,-311
168,-18,-632
168,-18,-632
168,-18,-632
168,-18,-632
168,-18,-632
168,-18,-632
168,-18,-632
168,-18,-632
168,-18,-632
138,-55,-675
138,-55,-675
138,-55,-675
138,-55,-675
138,-55,-675
138,-55,-675
138,-55,-675
138,-55,-675
138,-55,-675
40,-72,-465
40,-72,-465
40,-72,-465
40,-72,-465
40,-72,-465
40,-72,-465
40,-72,-465
40,-72,-465
40,-72,-465
40,-72,-465
-42,-48,-251
-42,-48,-251
-42,-48,-251
-42,-48,-251
-42,-48,-251
-42,-48,-251
-42,-48,-251
-42,-48,-251
-42,-48,-251
-25,21,176
-25,21,176
-25,21,176
-25,21,176
-25,21,176
-25,21,176
-25,21,176
-25,21,176
-25,21,176
-25,21,176
-119,107,581
-119,107,581
-119,107,581
-119,107,581
-119,107,581
-119,107,581
-119,107,581
-119,107,581
-119,107,581
-186,136,779
-186,136,779
-186,136,779
-186,136,779
-186,136,779
-186,136,779
-186,136,779
-186,136,779
-186,136,779
-176,187,1033
-176,187,1033
-176,187,1033
-176,187,1033
-176,187,1033
-176,187,1033
-176,187,1033
-176,187,1033
-176,187,1033
-176,187,1033
-134,225,1245
-134,225,1245
-134,225,1245
-134,225,1245
-134,225,1245
-134,225,1245
-134,225,1245
-134,225,1245
-134,225,1245
-137,215,1236
-137,215,1236
-137,215,1236
-137,215,1236
-137,215,1236
-137,215,1236
-137,215,1236
-137,215,1236
-137,215,1236
-137,215,1236
-98,160,1107
-98,160,1107
-98,160,1107
-98,160,1107
-98,160,1107
-98,160,1107
-98,160,1107
-98,160,1107
-98,160,1107
-40,122,1085
-40,122,1085
-40,122,1085
-40,122,1085
-40,122,1085
-40,122,1085
-40,122,1085
-40,122,1085
-40,122,1085
-63,122,1082
-63,117,1082
-63,117,1082
-63,117,1082
-63,117,1082
-63,117,1082
-63,117,1082
-63,117,1082
-63,117,1082
-63,117,1082
-66,101,1016
-66,101,1016
-66,101,1016
-66,101,1016
-66,101,1016
-66,101,1016
-66,101,1016
-66,101,1016
-66,101,1016
-68,108,1025
-68,108,1025
-68,108,1025
-68,108,1025
-68,108,1025
-68,108,1025
-68,108,1025
-68,108,1025
-68,108,1025
-68,108,1025
-75,132,1092
-75,132,1092
-75,132,1092
-75,132,1092
-75,132,1092
-75,132,1092
-75,132,1092
-75,132,1092
-75,132,1092
-77,124,1059
-77,124,1059
-77,124,1059
-77,124,1059
-77,124,1059
-77,124,1059
-77,124,1059
-77,124,1059
-77,124,1059
-77,124,1059
-85,113,1011
-85,113,1011
-85,113,1011
-85,113,1011
-85,113,1011
-85,113,1011
-85,113,1011
-85,113,1011
-85,113,1011
-72,108,1038
-72,108,1038
-72,108,1038
-72,108,1038
-72,108,1038
-72,108,1038
-72,108,1038
-72,108,1038
-72,108,1038
-58,90,1007
-58,90,1007
-58,90,1007
-58,90,1007
-58,90,1007
-58,90,1007
-58,90,1007
-58,90,1007
-58,90,1007
-58,90,1007
-54,73,974
-54,73,974
-54,73,974
-54,73,974
-54,73,974
-54,73,974
-54,73,974
-54,73,974
-54,73,974
-34,56,954
-34,56,954
-34,56,954
-34,56,954
-34,56,954
-34,56,954
-34,56,954
-34,56,954
-34,56,954
-34,56,954
-43,49,950
-43,49,950
-43,49,950
-43,49,950
-43,49,950
-43,49,950
-43,49,950
-43,49,950
-43,49,950
-72,65,952
-72,65,952
-72,65,952
-72,65,952
-72,65,952
-72,65,952
-72,65,952
-72,65,952
-72,65,952
-31,42,956
-31,42,956
-31,42,956
-31,42,956
-31,42,956
-31,42,956
-31,42,956
-31,42,956
-31,42,956
-31,42,956
-4,35,925
-4,35,925
-4,35,925
-4,35,925
-4,35,925
-4,35,925
-4,35,925
-4,35,925
-4,35,925
-17,40,923
-17,40,923
-17,40,923
-17,40,923
-17,40,923
-17,40,923
-17,40,923
-17,40,923
-17,40,923
-17,40,923
-15,55,959
-15,55,959
-15,55,959
-15,55,959
-15,55,959
-15,55,959
-15,55,959
-15,55,959
-15,55,959
-17,60,964
-17,60,964
-17,60,964
-17,60,964
-17,60,964
-17,60,964
-17,60,964
-17,60,964
-17,60,964
-41,74,973
-41,74,973
-41,74,973
-41,74,973
-41,74,973
-41,74,973
-41,74,973
-41,74,973
-41,74,973
-41,74,973
-51,104,1048
-51,104,1048
-51,104,1048
-51,104,1048
-51,104,1048
-51,104,1048
-51,104,1048
-51,104,1048
-51,104,1048
-51,81,1019
-51,81,1019
-51,81,1019
-51,81,1019
-51,81,1019
-51,81,1019
-51,81,1019
-51,81,1019
-51,81,1019
-51,81,1019
-52,71,981
-52,71,981
-52,71,981
-52,71,981
-52,71,981
-52,71,981
-52,71,981
-52,71,981
-52,71,981
-33,71,1011
-33,71,1011
-33,71,1011
-33,71,1011
-33,71,1011
-33,71,1011
-33,71,1011
-33,71,1011
-33,71,1011
-30,71,1024
-30,69,1024
-30,69,1024
-30,69,1024
-30,69,1024
-30,69,1024
-30,69,1024
-30,69,1024
-30,69,1024
-30,69,1024
-37,65,1001
-37,65,1001
-37,65,1001
-37,65,1001
-37,65,1001
-37,65,1001
-37,65,1001
-37,65,1001
-37,65,1001
-19,62,1011
-19,62,1011
-19,62,1011
-19,62,1011
-19,62,1011
-19,62,1011
-19,62,1011
-19,62,1011
-19,62,1011
-19,62,1011
-9,56,1007
-9,56,1007
-9,56,1007
-9,56,1007
-9,56,1007
-9,56,1007
-9,56,1007
-9,56,1007
-9,56,1007
-27,55,978
-27,55,978
-27,55,978
-27,55,978
-27,55,978
-27,55,978
-27,55,978
-27,55,978
-27,55,978
-27,55,978
-26,60,996
-26,60,996
-26,60,996
-26,60,996
-26,60,996
-26,60,996
-26,60,996
-26,60,996
-26,60,996
-28,62,991
-28,62,991
-28,62,991
-28,62,991
-28,62,991
-28,62,991
-28,62,991
-28,62,991
-28,62,991
-36,71,1001
-36,71,1001
-36,71,1001
-36,71,1001
-36,71,1001
-36,71,1001
-36,71,1001
-36,71,1001
-36,71,1001
-36,71,1001
-33,78,1024
-33,78,1024
-33,78,1024
-33,78,1024
-33,78,1024
-33,78,1024
-33,78,1024
-33,78,1024
-33,78,1024
-37,73,1013
-37,73,1013
-37,73,1013
-37,73,1013
-37,73,1013
-37,73,1013
-37,73,1013
-37,73,1013
-37,73,1013
-37,73,1013
-42,63,976
-42,63,976
-42,63,976
-42,63,976
-42,63,976
-42,63,976
-42,63,976
-42,63,976
-42,63,976
-31,62,980
-31,62,980
-31,62,980
-31,62,980
-31,62,980
-31,62,980
-31,62,980
-31,62,980
-31,62,980
-25,66,1006
-25,66,1006
-25,66,1006
-25,66,1006
-25,66,1006
-25,66,1006
-25,66,1006
-25,66,1006
-25,66,1006
-25,66,1006
-30,68,1004
-30,68,1004
-30,68,1004
-30,68,1004
-30,68,1004
-30,68,1004
-30,68,1004
-30,68,1004
-30,68,1004
-34,79,1043
-34,79,1043
-34,79,1043
-34,79,1043
-34,79,1043
-34,79,1043
-34,79,1043
-34,79,1043
-34,79,1043
-34,79,1043
-22,78,1062
-22,78,1062
-22,78,1062
-22,78,1062
-22,78,1062
-22,78,1062
-22,78,1062
-22,78,1062
-22,78,1062
-20,68,1022
-20,68,1022
-20,68,1022
-20,68,1022
-20,68,1022
-20,68,1022
-20,68,1022
-20,68,1022
-20,68,1022
-34,69,1012
-34,69,1012
-34,69,1012
-34,69,1012
-34,69,1012
-34,69,1012
-34,69,1012
-34,69,1012
-34,69,1012
-34,69,1012
-20,68,1020
-20,68,1020
-20,68,1020
-20,68,1020
-20,68,1020
-20,68,1020
-20,68,1020
-20,68,1020
-20,68,1020
-8,60,1005
-8,60,1005
-8,60,1005
-8,60,1005
-8,60,1005
-8,60,1005
-8,60,1005
-8,60,1005
-8,60,1005
-8,60,1005
-22,59,992
-22,59,992
-22,59,992
-22,59,992
-22,59,992
-22,59,992
-22,59,992
-22,59,992
-22,59,992
-27,62,985
-27,62,985
-27,62,985
-27,62,985
-27,62,985
-27,62,985
-27,62,985
-27,62,985
-27,62,985
-27,62,985
-30,79,1019
-30,79,1019
-30,79,1019
-30,79,1019
-30,79,1019
-30,79,1019
-30,79,1019
-30,79,1019
-30,79,1019
-33,84,1019
-33,84,1019
-33,84,1019
-33,84,1019
-33,84,1019
-33,84,1019
-33,84,1019
-33,84,1019
-33,84,1019
-36,80,1002
-36,80,1002
-36,80,1002
-36,80,1002
-36,80,1002
-36,80,1002
-36,80,1002
-36,80,1002
-36,80,1002
-36,80,1002
-36,74,1004
-36,74,1004
-36,74,1004
-36,74,1004
-36,74,1004
-36,74,1004
-36,74,1004
-36,74,1004
-36,74,1004
-35,66,989
-35,66,989
-35,66,989
-35,66,989
-35,66,989
-35,66,989
-35,66,989
-35,66,989
-35,66,989
-35,66,989
-37,71,1000
-37,71,1000
-37,71,1000
-37,71,1000
-37,71,1000
-37,71,1000
-37,71,1000
-37,71,1000
-37,71,1000
-30,68,1009
-30,68,1009
-30,68,1009
-30,68,1009
-30,68,1009
-30,68,1009
-30,68,1009
-30,68,1009
-30,68,1009
-27,64,991
-27,64,991
-27,64,991
-27,64,991
-27,64,991
-27,64,991
-27,64,991
-27,64,991
-27,64,991
-27,64,991
-31,64,1005
-31,64,1005
-31,64,1005
-31,64,1005
-31,64,1005
-31,64,1005
-31,64,1005
-31,64,1005
-31,64,1005
-35,66,1007
-35,66,1007
-35,66,1007
-35,66,1007
-35,66,1007
-35,66,1007
-35,66,1007
-35,66,1007
-35,66,1007
-35,66,1007
-30,68,1011
-30,68,1011
-30,68,1011
-30,68,1011
-30,68,1011
-30,68,1011
-30,68,1011
-30,68,1011
-30,68,1011
-14,59,997
-14,59,997
-14,59,997
-14,59,997
-14,59,997
-14,59,997
-14,59,997
-14,59,997
-14,59,997
-29,68,1001
-29,68,1001
-29,68,1001
-29,68,1001
-29,68,1001
-29,68,1001
-29,68,1001
-29,68,1001
-29,68,1001
-29,68,1001
-47,78,1027
-47,78,1027
-47,78,1027
-47,78,1027
-47,78,1027
-47,78,1027
-47,78,1027
-47,78,1027
-47,78,1027
-48,76,998
-48,76,998
-48,76,998
-48,76,998
-48,76,998
-48,76,998
-48,76,998
-48,76,998
-48,76,998
-48,76,998
-30,73,1010
-30,73,1010
-30,73,1010
-30,73,1010
-30,73,1010
-30,73,1010
-30,73,1010
-30,73,1010
-30,73,1010
-26,78,1016
-26,78,1016
-26,78,1016
-26,78,1016
-26,78,1016
-26,78,1016
-26,78,1016
-26,78,1016
-26,78,1016
-24,78,1013
-24,78,1013
-24,78,1013
-24,78,1013
-24,78,1013
-24,78,1013
-24,78,1013
-24,78,1013
-24,78,1013
-24,78,1013
-30,78,1014
-30,78,1014
-30,78,1014
-30,78,1014
-30,78,1014
-30,78,1014
-30,78,1014
-30,78,1014
-30,78,1014
-40,76,1002
-40,76,1002
-40,76,1002
-40,76,1002
-40,76,1002
-40,76,1002
-40,76,1002
-40,76,1002
-40,76,1002
-40,76,1002
-44,82,1003
-44,82,1003
-44,82,1003
-44,82,1003
-44,82,1003
-44,82,1003
-44,82,1003
-44,82,1003
-44,82,1003
-31,81,1012
-31,81,1012
-31,81,1012
-31,81,1012
-31,81,1012
-31,81,1012
-31,81,1012
-31,81,1012
-31,81,1012
-31,81,1012
-36,75,986
-36,75,986
-36,75,986
-36,75,986
-36,75,986
-36,75,986
-36,75,986
-36,75,986
-36,75,986
-38,83,1012
-38,83,1012
-38,83,1012
-38,83,1012
-38,83,1012
-38,83,1012
-38,83,1012
-38,83,1012
-38,83,1012
-38,81,1013
-38,81,1013
-38,81,1013
-38,81,1013
-38,81,1013
-38,81,1013
-38,81,1013
-38,81,1013
-38,81,1013
-38,81,1013
-38,82,1029
-38,82,1029
-38,82,1029
-38,82,1029
-38,82,1029
-38,82,1029
-38,82,1029
-38,82,1029
-38,82,1029
-20,80,1039
-20,80,1039
-20,80,1039
-20,80,1039
-20,80,1039
-20,80,1039
-20,80,1039
-20,80,1039
-20,80,1039
-20,80,1039
-10,63,995
-10,63,995
-10,63,995
-10,63,995
-10,63,995
-10,63,995
-10,63,995
-10,63,995
-10,63,995
-13,62,989
-13,62,989
-13,62,989
-13,62,989
-13,62,989
-13,62,989
-13,62,989
-13,62,989
-13,62,989
-34,66,1000
-34,66,1000
-34,66,1000
-34,66,1000
-34,66,1000
-34,66,1000
-34,66,1000
-34,66,1000
-34,66,1000
-34,66,1000
-48,64,977
-48,64,977
-48,64,977
-48,64,977
-48,64,977
-48,64,977
-48,64,977
-48,64,977
-48,64,977
-31,65,996
-31,65,996
-31,65,996
-31,65,996
-31,65,996
-31,65,996
-31,65,996
-31,65,996
-31,65,996
-31,65,996
-26,63,992
-26,63,992
-26,63,992
-26,63,992
-26,63,992
-26,63,992
-26,63,992
-26,63,992
-26,63,992
-29,61,981
-29,61,981
-29,61,981
-29,61,981
-29,61,981
-29,61,981
-29,61,981
-29,61,981
-29,61,981
-23,71,1011
-23,71,1011
-23,71,1011
-23,71,1011
-23,71,1011
-23,71,1011
-23,71,1011
-23,71,1011
-23,71,1011
-23,71,1011
-35,77,1016
-35,77,1016
-35,77,1016
-35,77,1016
-35,77,1016
-35,77,1016
-35,77,1016
-35,77,1016
-35,77,1016
-31,68,1015
-31,68,1015
-31,68,1015
-31,68,1015
-31,68,1015
-31,68,1015
-31,68,1015
-31,68,1015
-31,68,1015
-31,68,1015
-24,56,992
-24,56,992
-24,56,992
-24,56,992
-24,56,992
-24,56,992
-24,56,992
-24,56,992
-24,56,992
-35,60,988
-35,60,988
-35,60,988
-35,60,988
-35,60,988
-35,60,988
-35,60,988
-35,60,988
-35,60,988
-43,72,1004
-43,72,1004
-43,72,1004
-43,72,1004
-43,72,1004
-43,72,1004
-43,72,1004
-43,72,1004
-43,72,1004
-43,72,1004
-34,79,1029
-34,79,1029
-34,79,1029
-34,79,1029
-34,79,1029
-34,79,1029
-34,79,1029
-34,79,1029
-34,79,1029
-23,74,1019
-23,74,1019
-23,74,1019
-23,74,1019
-23,74,1019
-23,74,1019
-23,74,1019
-23,74,1019
-23,74,1019
-23,74,1019
-7,69,1006
-7,69,1006
-7,69,1006
-7,69,1006
-7,69,1006
-7,69,1006
-7,69,1006
-7,69,1006
-7,69,1006
-9,68,1018
-9,68,1018
-9,68,1018
-9,68,1018
-9,68,1018
-9,68,1018
-9,68,1018
-9,68,1018
-9,68,1018
-34,67,1012
-34,67,1012
-34,67,1012
-34,67,1012
-34,67,1012
-34,67,1012
-34,67,1012
-34,67,1012
-34,67,1012
-34,67,1012
-60,67,1010
-60,67,1010
-60,67,1010
-60,67,1010
-60,67,1010
-60,67,1010
-60,67,1010
-60,67,1010
-60,67,1010
-47,62,1001
-47,62,1001
-47,62,1001
-47,62,1001
-47,62,1001
-47,62,1001
-47,62,1001
-47,62,1001
-47,62,1001
-47,62,1001
-36,68,1025
-36,68,1025
-36,68,1025
-36,68,1025
-36,68,1025
-36,68,1025
-36,68,1025
-36,68,1025
-36,68,1025
-44,76,1040
-44,76,1040
-44,76,1040
-44,76,1040
-44,76,1040
-44,76,1040
-44,76,1040
-44,76,1040
-44,76,1040
-36,76,1030
-36,73,1030
-36,73,1030
-36,73,1030
-36,73,1030
-36,73,1030
-36,73,1030
-36,73,1030
-36,73,1030
-36,73,1030
-43,64,994
-43,64,994
-43,64,994
-43,64,994
-43,64,994
-43,64,994
-43,64,994
-43,64,994
-43,64,994
-37,68,1009
-37,68,1009
-37,68,1009
-37,68,1009
-37,68,1009
-37,68,1009
-37,68,1009
-37,68,1009
-37,68,1009
-37,68,1009
-33,75,1031
-33,75,1031
-33,75,1031
-33,75,1031
-33,75,1031
-33,75,1031
-33,75,1031
-33,75,1031
-33,75,1031
-33,68,996
-33,68,996
-33,68,996
-33,68,996
-33,68,996
-33,68,996
-33,68,996
-33,68,996
-33,68,996
-33,68,996
-24,63,1003
-24,63,1003
-24,63,1003
-24,63,1003
-24,63,1003
-24,63,1003
-24,63,1003
-24,63,1003
-24,63,1003
-39,61,998
-39,61,998
-39,61,998
-39,61,998
-39,61,998
-39,61,998
-39,61,998
-39,61,998
-39,61,998
-48,61,996
-48,61,996
-48,61,996
-48,61,996
-48,61,996
-48,61,996
-48,61,996
-48,61,996
-48,61,996
-48,61,996
-52,66,1022
-52,66,1022
-52,66,1022
-52,66,1022
-52,66,1022
-52,66,1022
-52,66,1022
-52,66,1022
-52,66,1022
-45,63,1031
-45,63,1031
-45,63,1031
-45,63,1031
-45,63,1031
-45,63,1031
-45,63,1031
-45,63,1031
-45,63,1031
-45,63,1031
-48,54,999
-48,54,999
-48,54,999
-48,54,999
-48,54,999
-48,54,999
-48,54,999
-48,54,999
-48,54,999
-38,58,999
-38,58,999
-38,58,999
-38,58,999
-38,58,999
-38,58,999
-38,58,999
-38,58,999
-38,58,999
-28,64,1011
-28,64,1011
-28,64,1011
-28,64,1011
-28,64,1011
-28,64,1011
-28,64,1011
-28,64,1011
-28,64,1011
-28,64,1011
-30,64,988
-30,64,988
-30,64,988
-30,64,988
-30,64,988
-30,64,988
-30,64,988
-30,64,988
-30,64,988
-37,69,978
-37,69,978
-37,69,978
-37,69,978
-37,69,978
-37,69,978
-37,69,978
-37,69,978
-37,69,978
-37,69,978
-50,77,989
-50,77,989
-50,77,989
-50,77,989
-50,77,989
-50,77,989
-50,77,989
-50,77,989
-50,77,989
-52,77,989
-52,77,989
-52,77,989
-52,77,989
-52,77,989
-52,77,989
-52,77,989
-52,77,989
-52,77,989
-55,75,999
-55,75,999
-55,75,999
-55,75,999
-55,75,999
-55,75,999
-55,75,999
-55,75,999
-55,75,999
-55,75,999
-64,69,992
-64,69,992
-64,69,992
-64,69,992
-64,69,992
-64,69,992
-64,69,992
-64,69,992
-64,69,992
-83,73,1006
-83,73,1006
-83,73,1006
-83,73,1006
-83,73,1006
-83,73,1006
-83,73,1006
-83,73,1006
-83,73,1006
-83,73,1006
-80,70,1010
-80,70,1010
-80,70,1010
-80,70,1010
-80,70,1010
-80,70,1010
-80,70,1010
-80,70,1010
-80,70,1010
-58,58,995
-58,58,995
-58,58,995
-58,58,995
-58,58,995
-58,58,995
-58,58,995
-58,58,995
-58,58,995
-47,55,998
-47,55,998
-47,55,998
-47,55,998
-47,55,998
-47,55,998
-47,55,998
-47,55,998
-47,55,998
-47,55,998
-37,56,1000
-37,56,1000
-37,56,1000
-37,56,1000
-37,56,1000
-37,56,1000
-37,56,1000
-37,56,1000
-37,56,1000
-33,56,1005
-33,56,1005
-33,56,1005
-33,56,1005
-33,56,1005
-33,56,1005
-33,56,1005
-33,56,1005
-33,56,1005
-33,56,1005
-23,50,997
-23,50,997
-23,50,997
-23,50,997
-23,50,997
-23,50,997
-23,50,997
-23,50,997
-23,50,997
-38,55,1005
-38,55,1005
-38,55,1005
-38,55,1005
-38,55,1005
-38,55,1005
-38,55,1005
-38,55,1005
-38,55,1005
-45,58,1016
-45,58,1016
-45,58,1016
-45,58,1016
-45,58,1016
-45,58,1016
-45,58,1016
-45,58,1016
-45,58,1016
-45,58,1016
-45,55,1001
-45,55,1001
-45,55,1001
-45,55,1001
-45,55,1001
-45,55,1001
-45,55,1001
-45,55,1001
-45,55,1001
-47,61,1019
-47,61,1019
-47,61,1019
-47,61,1019
-47,61,1019
-47,61,1019
-47,61,1019
-47,61,1019
-47,61,1019
-47,61,1019
-45,61,1015
-45,61,1015
-45,61,1015
-45,61,1015
-45,61,1015
-45,61,1015
-45,61,1015
-45,61,1015
-45,61,1015
-47,55,998
-47,55,998
-47,55,998
-47,55,998
-47,55,998
-47,55,998
-47,55,998
-47,55,998
-47,55,998
-37,52,990
-37,52,990
-37,52,990
-37,52,990
-37,52,990
-37,52,990
-37,52,990
-37,52,990
-37,52,990
-37,52,990
-36,58,1010
-36,58,1010
-36,58,1010
-36,58,1010
-36,58,1010
-36,58,1010
-36,58,1010
-36,58,1010
-36,58,1010
-44,57,999
-44,57,999
-44,57,999
-44,57,999
-44,57,999
-44,57,999
-44,57,999
-44,57,999
-44,57,999
-44,57,999
-48,60,1010
-48,60,1010
-48,60,1010
-48,60,1010
-48,60,1010
-48,60,1010
-48,60,1010
-48,60,1010
-48,60,1010
-42,62,1018
-42,62,1018
-42,62,1018
-42,62,1018
-42,62,1018
-42,62,1018
-42,62,1018
